chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	146000000	ANN0893	ANN0894	1532.5	3954
Ha412HOChr05	146000000	ANN0893	ANN0899	618	3954
Ha412HOChr05	146000000	ANN0894	ANN0899	1428	3954
Ha412HOChr05	146000000	ANN0892	ANN0893	1566.5	3954
Ha412HOChr05	146000000	ANN0892	ANN0894	1611.5	3954
Ha412HOChr05	146000000	ANN0892	ANN0899	1606.5	3954
Ha412HOChr05	147000000	ANN0893	ANN0894	716	2262
Ha412HOChr05	147000000	ANN0893	ANN0899	622.5	2262
Ha412HOChr05	147000000	ANN0894	ANN0899	647.5	2262
Ha412HOChr05	147000000	ANN0892	ANN0893	922	2262
Ha412HOChr05	147000000	ANN0892	ANN0894	973	2262
Ha412HOChr05	147000000	ANN0892	ANN0899	1131	2262
Ha412HOChr05	148000000	ANN0893	ANN0894	1477.5	2232
Ha412HOChr05	148000000	ANN0893	ANN0899	240.5	2232
Ha412HOChr05	148000000	ANN0894	ANN0899	1440	2232
Ha412HOChr05	148000000	ANN0892	ANN0893	1602.5	2232
Ha412HOChr05	148000000	ANN0892	ANN0894	516.5	2232
Ha412HOChr05	148000000	ANN0892	ANN0899	1601	2232
Ha412HOChr05	149000000	ANN0893	ANN0894	2195.5	3242
Ha412HOChr05	149000000	ANN0893	ANN0899	470.5	3242
Ha412HOChr05	149000000	ANN0894	ANN0899	2140	3242
Ha412HOChr05	149000000	ANN0892	ANN0893	2229.5	3242
Ha412HOChr05	149000000	ANN0892	ANN0894	639	3242
Ha412HOChr05	149000000	ANN0892	ANN0899	2184.5	3242
Ha412HOChr05	15000000	ANN0893	ANN0894	1050	3358
Ha412HOChr05	15000000	ANN0893	ANN0899	1711	3358
Ha412HOChr05	15000000	ANN0894	ANN0899	1418.5	3358
Ha412HOChr05	15000000	ANN0892	ANN0893	839	3358
Ha412HOChr05	15000000	ANN0892	ANN0894	1073	3358
Ha412HOChr05	15000000	ANN0892	ANN0899	1332	3358
Ha412HOChr05	150000000	ANN0893	ANN0894	1883	3994
Ha412HOChr05	150000000	ANN0893	ANN0899	921	3994
Ha412HOChr05	150000000	ANN0894	ANN0899	2004	3994
Ha412HOChr05	150000000	ANN0892	ANN0893	2092	3994
Ha412HOChr05	150000000	ANN0892	ANN0894	1078	3994
Ha412HOChr05	150000000	ANN0892	ANN0899	2227.5	3994
Ha412HOChr05	151000000	ANN0893	ANN0894	2625	4608
Ha412HOChr05	151000000	ANN0893	ANN0899	290.5	4608
Ha412HOChr05	151000000	ANN0894	ANN0899	2658	4608
Ha412HOChr05	151000000	ANN0892	ANN0893	2662	4608
Ha412HOChr05	151000000	ANN0892	ANN0894	990.5	4608
Ha412HOChr05	151000000	ANN0892	ANN0899	2683.5	4608
Ha412HOChr05	152000000	ANN0893	ANN0894	2094	3926
Ha412HOChr05	152000000	ANN0893	ANN0899	501.5	3926
Ha412HOChr05	152000000	ANN0894	ANN0899	2050	3926
Ha412HOChr05	152000000	ANN0892	ANN0893	2225	3926
Ha412HOChr05	152000000	ANN0892	ANN0894	942	3926
Ha412HOChr05	152000000	ANN0892	ANN0899	2177	3926
Ha412HOChr05	153000000	ANN0893	ANN0894	2447	4390
Ha412HOChr05	153000000	ANN0893	ANN0899	583	4390
Ha412HOChr05	153000000	ANN0894	ANN0899	2451	4390
Ha412HOChr05	153000000	ANN0892	ANN0893	2542.5	4390
Ha412HOChr05	153000000	ANN0892	ANN0894	950.5	4390
